timestamp,deviceID,label,temperature_celsius,humidity_percent,battery_volt,pressure_hpa,pm_1_ug_per_m3,pm_2_5_ug_per_m3,pm_2_5_from,pm_10_ug_per_m3,pm_10_from
2022-07-01 08:00:00,f008d1cc6334,LLDC001-P (12/40),16.43,68.18,4.01,1011.0,0.951478719711304,4.00399875640869,pm2.5,15.8578443527222,pm10
2022-07-01 09:00:00,f008d1cc6334,LLDC001-P (12/40),18.88,63.19,4.02,1011.0,0.866638243198395,3.40170168876648,pm2.5,8.6832971572876,pm10
2022-07-01 10:00:00,f008d1cc6334,LLDC001-P (12/40),17.86,62.71,4.02,1011.0,1.22647154331207,3.66280245780945,pm2.5,13.1035614013672,pm10
2022-07-01 11:00:00,f008d1cc6334,LLDC001-P (12/40),17.23,65.19,4.02,1011.0,1.16357052326202,5.0911226272583,pm2.5,22.7154006958008,pm10
2022-07-01 12:00:00,f008d1cc6334,LLDC001-P (12/40),15.86,68.69,4.02,1011.0,0.652641236782074,2.46176099777222,pm2.5,5.88381910324097,pm10
2022-07-01 13:00:00,f008d1cc6334,LLDC001-P (12/40),19.09,59.44,4.02,1011.0,0.568631529808044,2.33145475387573,pm2.5,13.7668762207031,pm10
2022-07-01 14:00:00,f008d1cc6334,LLDC001-P (12/40),19.52,54.99,4.02,1011.0,0.720662355422974,2.95437669754028,pm2.5,6.20016002655029,pm10
2022-07-01 15:00:00,f008d1cc6334,LLDC001-P (12/40),19.44,50.22,4.03,1011.0,0.575925409793854,2.32500410079956,pm2.5,5.70593309402466,pm10
2022-07-01 16:00:00,f008d1cc6334,LLDC001-P (12/40),21.77,46.67,4.03,1011.0,0.781797051429749,2.72756934165955,pm2.5,8.48704528808594,pm10
2022-07-01 17:00:00,f008d1cc6334,LLDC001-P (12/40),18.62,46.61,4.02,1011.0,0.598631680011749,1.87506759166718,pm2.5,4.91767454147339,pm10
2022-07-01 18:00:00,f008d1cc6334,LLDC001-P (12/40),15.74,56.75,4.02,1012.0,1.03896307945251,2.20627427101135,pm2.5,4.82808589935303,pm10
2022-07-01 19:00:00,f008d1cc6334,LLDC001-P (12/40),13.89,67.1,4.02,1012.0,0.843566477298737,2.41829681396484,pm2.5,6.02184057235718,pm10
2022-07-01 20:00:00,f008d1cc6334,LLDC001-P (12/40),13.56,71.54,4.02,1012.0,0.850806772708893,1.66611409187317,pm2.5,5.69063329696655,pm10
2022-07-01 21:00:00,f008d1cc6334,LLDC001-P (12/40),13.6,73.68,4.02,1012.0,0.52450567483902,1.91659486293793,pm2.5,5.85818862915039,pm10
2022-07-01 22:00:00,f008d1cc6334,LLDC001-P (12/40),13.34,76.29,4.01,1012.0,0.73501044511795,2.98013424873352,pm2.5,7.18100643157959,pm10
2022-07-01 23:00:00,f008d1cc6334,LLDC001-P (12/40),13.65,75.79,4.01,1011.0,0.922446072101593,3.78837418556213,pm2.5,9.23074245452881,pm10
2022-07-02 00:00:00,f008d1cc6334,LLDC001-P (12/40),13.73,75.42,4.01,1011.0,0.657202422618866,2.93565487861633,pm2.5,6.31951475143433,pm10
2022-07-02 01:00:00,f008d1cc6334,LLDC001-P (12/40),14.09,74.66,4.01,1011.0,0.851874530315399,4.61364459991455,pm2.5,15.5593976974487,pm10
2022-07-02 02:00:00,f008d1cc6334,LLDC001-P (12/40),13.65,75.35,4.0,1010.0,1.06422448158264,5.1422553062439,pm2.5,17.0447864532471,pm10
2022-07-02 03:00:00,f008d1cc6334,LLDC001-P (12/40),13.42,75.72,4.0,1010.0,0.952185153961182,5.31096506118774,pm2.5,16.556339263916,pm10
2022-07-02 04:00:00,f008d1cc6334,LLDC001-P (12/40),12.5,79.0,4.0,1011.0,0.993838429450989,4.60872316360474,pm2.5,16.6186790466309,pm10
2022-07-02 05:00:00,f008d1cc6334,LLDC001-P (12/40),12.21,79.72,4.0,1011.0,0.599409103393555,2.19639682769775,pm2.5,9.35051250457764,pm10
2022-07-02 06:00:00,f008d1cc6334,LLDC001-P (12/40),12.43,79.99,4.0,1011.0,0.874609470367432,2.53603744506836,pm2.5,5.85787343978882,pm10
2022-07-02 07:00:00,f008d1cc6334,LLDC001-P (12/40),14.65,81.88,4.0,1011.0,0.697964549064636,2.14324378967285,pm2.5,8.29184627532959,pm10
2022-07-02 08:00:00,f008d1cc6334,LLDC001-P (12/40),16.96,79.63,4.02,1011.0,0.709859192371368,2.43743634223938,pm2.5,5.23936700820923,pm10
2022-07-02 09:00:00,f008d1cc6334,LLDC001-P (12/40),20.71,68.57,4.02,1012.0,0.769517064094543,3.35494518280029,pm2.5,8.32295894622803,pm10
2022-07-02 10:00:00,f008d1cc6334,LLDC001-P (12/40),19.76,60.64,4.03,1012.0,0.677813112735748,3.95793437957764,pm2.5,15.7156791687012,pm10
2022-07-02 11:00:00,f008d1cc6334,LLDC001-P (12/40),19.25,57.96,4.03,1012.0,0.731190204620361,4.03392362594604,pm2.5,17.4369010925293,pm10
2022-07-02 12:00:00,f008d1cc6334,LLDC001-P (12/40),18.13,55.93,4.03,1012.0,0.627812922000885,2.80115079879761,pm2.5,9.31718730926514,pm10
2022-07-02 13:00:00,f008d1cc6334,LLDC001-P (12/40),18.53,55.92,4.04,1012.0,0.768873751163483,2.90531229972839,pm2.5,6.03783750534058,pm10
2022-07-02 14:00:00,f008d1cc6334,LLDC001-P (12/40),18.7,54.89,4.04,1012.0,0.633189141750336,2.50560259819031,pm2.5,11.68528175354,pm10
2022-07-02 15:00:00,f008d1cc6334,LLDC001-P (12/40),18.58,52.72,4.04,1012.0,0.671918094158173,2.5436806678772,pm2.5,8.09235572814941,pm10
2022-07-02 16:00:00,f008d1cc6334,LLDC001-P (12/40),19.32,51.36,4.04,1012.0,0.769265830516815,3.50261497497559,pm2.5,11.6788425445557,pm10
2022-07-02 17:00:00,f008d1cc6334,LLDC001-P (12/40),21.87,45.29,4.04,1012.0,0.886625349521637,3.79222202301025,pm2.5,13.1901626586914,pm10
2022-07-02 18:00:00,f008d1cc6334,LLDC001-P (12/40),21.63,43.72,4.03,1012.0,5.15975332260132,7.53557777404785,pm2.5,12.1300268173218,pm10
2022-07-02 19:00:00,f008d1cc6334,LLDC001-P (12/40),20.56,49.22,4.03,1012.0,0.945285856723785,3.52146744728088,pm2.5,15.6906099319458,pm10
2022-07-02 20:00:00,f008d1cc6334,LLDC001-P (12/40),16.86,52.19,4.03,1013.0,1.5674866437912,5.68152332305908,pm2.5,18.2309169769287,pm10
2022-07-02 21:00:00,f008d1cc6334,LLDC001-P (12/40),15.17,56.45,4.03,1013.0,1.18599128723145,4.88887786865234,pm2.5,17.5037479400635,pm10
2022-07-02 22:00:00,f008d1cc6334,LLDC001-P (12/40),14.26,59.38,4.03,1014.0,1.38649547100067,6.07473754882812,pm2.5,16.8833885192871,pm10
2022-07-02 23:00:00,f008d1cc6334,LLDC001-P (12/40),13.77,62.54,4.02,1014.0,1.6458979845047,7.01483774185181,pm2.5,18.3908061981201,pm10
2022-07-03 00:00:00,f008d1cc6334,LLDC001-P (12/40),13.48,63.52,4.02,1014.0,1.18172633647919,5.89255094528198,pm2.5,22.9635944366455,pm10
2022-07-03 01:00:00,f008d1cc6334,LLDC001-P (12/40),13.84,64.01,4.02,1014.0,1.17319130897522,6.02318334579468,pm2.5,23.806676864624,pm10
2022-07-03 02:00:00,f008d1cc6334,LLDC001-P (12/40),14.04,64.82,4.02,1014.0,1.15914905071259,5.14557361602783,pm2.5,13.4576034545898,pm10
2022-07-03 03:00:00,f008d1cc6334,LLDC001-P (12/40),14.29,65.94,4.01,1014.0,1.36830008029938,7.4535927772522,pm2.5,18.4668216705322,pm10
2022-07-03 04:00:00,f008d1cc6334,LLDC001-P (12/40),14.73,67.32,4.01,1014.0,1.46556031703949,8.01919555664062,pm2.5,29.6005916595459,pm10
2022-07-03 05:00:00,f008d1cc6334,LLDC001-P (12/40),14.24,72.55,4.01,1014.0,0.758009612560272,3.30824446678162,pm2.5,9.40762519836426,pm10
2022-07-03 06:00:00,f008d1cc6334,LLDC001-P (12/40),14.74,72.68,4.01,1015.0,1.12960982322693,5.97821092605591,pm2.5,18.3180885314941,pm10
2022-07-03 07:00:00,f008d1cc6334,LLDC001-P (12/40),15.2,70.34,4.01,1015.0,1.07835268974304,5.76981067657471,pm2.5,12.6343336105347,pm10
2022-07-03 08:00:00,f008d1cc6334,LLDC001-P (12/40),15.15,70.0,4.01,1015.0,1.36744594573975,6.00436210632324,pm2.5,28.9714851379395,pm10
2022-07-03 09:00:00,f008d1cc6334,LLDC001-P (12/40),15.58,68.26,4.01,1016.0,1.07016777992249,4.97693777084351,pm2.5,13.8384790420532,pm10
2022-07-03 10:00:00,f008d1cc6334,LLDC001-P (12/40),17.79,61.91,4.02,1016.0,1.07952296733856,4.63272619247437,pm2.5,10.0157480239868,pm10
2022-07-03 11:00:00,f008d1cc6334,LLDC001-P (12/40),16.98,62.68,4.02,1017.0,1.11017715930939,4.4182391166687,pm2.5,10.4125528335571,pm10
2022-07-03 12:00:00,f008d1cc6334,LLDC001-P (12/40),16.94,64.84,4.02,1017.0,0.691195666790009,2.21266317367554,pm2.5,7.72597217559814,pm10
2022-07-03 13:00:00,f008d1cc6334,LLDC001-P (12/40),17.13,63.39,4.03,1017.0,1.43117356300354,6.58316564559937,pm2.5,23.3601875305176,pm10
2022-07-03 14:00:00,f008d1cc6334,LLDC001-P (12/40),17.29,59.74,4.03,1018.0,0.999587655067444,4.58429384231567,pm2.5,11.9030742645264,pm10
2022-07-03 15:00:00,f008d1cc6334,LLDC001-P (12/40),18.25,56.02,4.02,1018.0,1.08713841438293,4.84058666229248,pm2.5,14.1771364212036,pm10
2022-07-03 16:00:00,f008d1cc6334,LLDC001-P (12/40),19.64,50.14,4.02,1018.0,1.00444781780243,3.48557066917419,pm2.5,11.1965761184692,pm10
2022-07-03 17:00:00,f008d1cc6334,LLDC001-P (12/40),19.94,49.09,4.02,1017.0,0.620397448539734,2.42532324790955,pm2.5,9.03856945037842,pm10
2022-07-03 18:00:00,f008d1cc6334,LLDC001-P (12/40),19.42,47.21,4.02,1017.0,0.41229173541069,1.84414529800415,pm2.5,10.0144166946411,pm10
2022-07-03 19:00:00,f008d1cc6334,LLDC001-P (12/40),19.64,48.56,4.02,1018.0,0.484397292137146,1.66370856761932,pm2.5,6.87500190734863,pm10
2022-07-03 20:00:00,f008d1cc6334,LLDC001-P (12/40),15.74,57.75,4.02,1017.0,0.584366023540497,2.68212127685547,pm2.5,9.54021167755127,pm10
2022-07-03 21:00:00,f008d1cc6334,LLDC001-P (12/40),15.03,61.09,4.01,1018.0,0.650781273841858,2.09179759025574,pm2.5,6.21833610534668,pm10
2022-07-03 22:00:00,f008d1cc6334,LLDC001-P (12/40),15.24,60.43,4.01,1018.0,0.550409078598022,2.2574999332428,pm2.5,7.17067575454712,pm10
2022-07-03 23:00:00,f008d1cc6334,LLDC001-P (12/40),14.81,62.39,4.01,1018.0,0.821271240711212,2.7880687713623,pm2.5,6.65011358261108,pm10
2022-07-04 00:00:00,f008d1cc6334,LLDC001-P (12/40),14.76,63.17,4.01,1017.0,0.636954069137573,2.38376879692078,pm2.5,7.58853435516357,pm10
2022-07-04 01:00:00,f008d1cc6334,LLDC001-P (12/40),14.83,64.1,4.01,1017.0,0.645716190338135,3.56788110733032,pm2.5,18.6564044952393,pm10
2022-07-04 02:00:00,f008d1cc6334,LLDC001-P (12/40),14.51,66.76,4.0,1017.0,0.519366025924683,2.32834982872009,pm2.5,5.29349088668823,pm10
2022-07-04 03:00:00,f008d1cc6334,LLDC001-P (12/40),14.15,67.88,4.0,1017.0,0.64474219083786,3.08000254631042,pm2.5,8.86049461364746,pm10
2022-07-04 04:00:00,f008d1cc6334,LLDC001-P (12/40),13.98,69.06,4.0,1017.0,0.701957166194916,3.23519563674927,pm2.5,13.031943321228,pm10
2022-07-04 05:00:00,f008d1cc6334,LLDC001-P (12/40),13.78,69.57,4.0,1017.0,0.648280262947083,3.87660670280457,pm2.5,9.82122707366943,pm10
2022-07-04 06:00:00,f008d1cc6334,LLDC001-P (12/40),14.04,68.84,3.99,1017.0,0.524413228034973,3.02366209030151,pm2.5,6.83961725234985,pm10
2022-07-04 07:00:00,f008d1cc6334,LLDC001-P (12/40),15.8,60.55,4.0,1017.0,0.439430058002472,2.26384902000427,pm2.5,14.3118810653687,pm10
2022-07-04 08:00:00,f008d1cc6334,LLDC001-P (12/40),15.51,62.58,4.0,1017.0,0.367735862731934,2.34425616264343,pm2.5,21.2086181640625,pm10
2022-07-04 09:00:00,f008d1cc6334,LLDC001-P (12/40),15.36,64.12,4.0,1018.0,0.869301080703735,3.27410984039307,pm2.5,14.1727895736694,pm10
2022-07-04 10:00:00,f008d1cc6334,LLDC001-P (12/40),16.52,62.2,4.01,1018.0,0.394646406173706,2.24748706817627,pm2.5,16.811149597168,pm10
2022-07-04 11:00:00,f008d1cc6334,LLDC001-P (12/40),17.77,57.04,4.01,1018.0,0.824580490589142,4.95802640914917,pm2.5,29.6750965118408,pm10
2022-07-04 12:00:00,f008d1cc6334,LLDC001-P (12/40),17.58,56.62,4.02,1018.0,0.641667306423187,3.21776151657104,pm2.5,8.09309196472168,pm10
2022-07-04 13:00:00,f008d1cc6334,LLDC001-P (12/40),18.33,54.68,4.02,1018.0,0.848319888114929,3.85806918144226,pm2.5,15.6334800720215,pm10
2022-07-04 14:00:00,f008d1cc6334,LLDC001-P (12/40),17.94,52.59,4.02,1019.0,1.01081693172455,3.45498418807983,pm2.5,10.5786905288696,pm10
2022-07-04 15:00:00,f008d1cc6334,LLDC001-P (12/40),18.56,47.63,4.02,1019.0,0.724393129348755,3.95084047317505,pm2.5,13.3698959350586,pm10
2022-07-04 16:00:00,f008d1cc6334,LLDC001-P (12/40),18.92,47.36,4.02,1018.0,0.285445183515549,0.861662924289703,pm2.5,6.63961458206177,pm10
2022-07-04 17:00:00,f008d1cc6334,LLDC001-P (12/40),19.46,45.04,4.02,1019.0,0.773550808429718,2.93386101722717,pm2.5,7.53027009963989,pm10
2022-07-04 18:00:00,f008d1cc6334,LLDC001-P (12/40),21.56,47.21,4.02,1019.0,0.554075062274933,1.54855477809906,pm2.5,3.72775673866272,pm10
2022-07-04 19:00:00,f008d1cc6334,LLDC001-P (12/40),22.73,48.05,4.01,1019.0,0.528301954269409,1.71580684185028,pm2.5,4.62484407424927,pm10
2022-07-04 20:00:00,f008d1cc6334,LLDC001-P (12/40),22.75,48.78,4.01,1019.0,0.587975442409515,1.53645610809326,pm2.5,6.45578336715698,pm10
2022-07-04 21:00:00,f008d1cc6334,LLDC001-P (12/40),22.42,49.41,4.01,1020.0,0.473558098077774,1.11638486385345,pm2.5,3.12345361709595,pm10
2022-07-04 22:00:00,f008d1cc6334,LLDC001-P (12/40),22.43,49.75,4.01,1020.0,0.530063271522522,1.00469887256622,pm2.5,3.9285569190979,pm10
2022-07-04 23:00:00,f008d1cc6334,LLDC001-P (12/40),22.4,49.71,4.0,1020.0,0.500485181808472,1.04289317131042,pm2.5,3.09902191162109,pm10
2022-07-05 00:00:00,f008d1cc6334,LLDC001-P (12/40),22.31,49.61,4.0,1020.0,0.400019735097885,1.1293865442276,pm2.5,3.38787460327148,pm10
2022-07-05 01:00:00,f008d1cc6334,LLDC001-P (12/40),22.18,49.49,4.0,1020.0,0.377350091934204,0.950335264205933,pm2.5,2.91539835929871,pm10
2022-07-05 02:00:00,f008d1cc6334,LLDC001-P (12/40),22.07,49.35,4.0,1020.0,0.429324001073837,0.995284557342529,pm2.5,2.92415189743042,pm10
2022-07-05 03:00:00,f008d1cc6334,LLDC001-P (12/40),21.93,49.17,3.99,1020.0,0.428241342306137,0.928670704364777,pm2.5,2.84622764587402,pm10
2022-07-05 04:00:00,f008d1cc6334,LLDC001-P (12/40),21.82,49.04,3.99,1020.0,0.476519703865051,1.15971553325653,pm2.5,3.13253498077393,pm10
2022-07-05 05:00:00,f008d1cc6334,LLDC001-P (12/40),21.71,48.94,3.99,1020.0,0.596089363098145,1.71374368667603,pm2.5,3.83495092391968,pm10
2022-07-05 06:00:00,f008d1cc6334,LLDC001-P (12/40),21.67,48.89,3.99,1021.0,0.382897436618805,0.731408357620239,pm2.5,2.59047031402588,pm10
2022-07-05 07:00:00,f008d1cc6334,LLDC001-P (12/40),21.67,48.84,3.99,1021.0,0.59821605682373,1.35039722919464,pm2.5,3.45768094062805,pm10
2022-07-05 08:00:00,f008d1cc6334,LLDC001-P (12/40),21.59,49.03,3.98,1022.0,1.10982871055603,3.4144332408905,pm2.5,19.3724937438965,pm10
2022-07-05 09:00:00,f008d1cc6334,LLDC001-P (12/40),21.91,49.41,3.98,1022.0,1.1396404504776,3.14235138893127,pm2.5,18.6862697601318,pm10
2022-07-05 10:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 11:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 12:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 14:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 15:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 16:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 17:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 18:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 19:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 20:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 21:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 22:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-05 23:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 00:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 01:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 02:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 03:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 04:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 05:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 06:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 07:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 08:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 09:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 10:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 11:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 12:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 14:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 15:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 16:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 17:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 18:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 19:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 20:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 21:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 22:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-06 23:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 00:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 01:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 02:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 03:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 04:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 05:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 06:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 07:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 08:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 09:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 10:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 11:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 12:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 14:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 15:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 16:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 17:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 18:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 19:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 20:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 21:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 22:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-07 23:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-08 00:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-08 01:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
2022-07-08 02:00:00,f008d1cc6334,LLDC001-P (12/40),22.65,49.41,3.98,1022.0,1.03694844245911,2.98847031593323,pm2.5,16.5185623168945,pm10
